,NO2,O3,PM10,SO2,WSR,WDV
2023-01-15 17:00:00,0.0193999999999999,0.055,87.0,0.004,9.8,61.0
2023-01-15 18:00:00,0.0248,0.044,86.0,0.0046,7.6,49.0
2023-01-15 19:00:00,0.034,0.025,64.0,0.0048,3.8,326.0
2023-01-15 20:00:00,0.0493,0.007,69.0,0.0052,4.7,266.0
2023-01-15 21:00:00,0.0464,0.004,79.0,0.0040999999999999,4.3,232.0
2023-01-15 22:00:00,0.044,0.004,88.0,0.0039,3.2,245.0
2023-01-15 23:00:00,0.044,0.004,81.0,0.004,3.5,257.0
2023-01-16 00:00:00,0.0464,0.00375,85.0,0.0042,3.1,243.0
2023-01-16 01:00:00,0.0491,0.0035,105.0,0.0047,3.7,270.0
2023-01-16 02:00:00,0.0462999999999999,0.00325,126.0,0.0045,3.7,252.0
2023-01-16 03:00:00,0.0392999999999999,0.003,109.0,0.0039,3.1,230.0
2023-01-16 04:00:00,0.0434,0.004,97.0,0.0046,4.2,239.0
2023-01-16 05:00:00,0.0378999999999999,0.007,222.0,0.0049,4.5,277.0
2023-01-16 06:00:00,0.0317,0.01,199.0,0.006,5.7,201.0
2023-01-16 07:00:00,0.0363,0.005,175.0,0.0053,5.5,222.0
2023-01-16 08:00:00,0.0332,0.007,160.0,0.0046,7.0,200.0
2023-01-16 09:00:00,0.0355,0.007,102.0,0.0055,6.7,211.0
2023-01-16 10:00:00,0.0327,0.012,122.0,0.0044,7.8,208.0
2023-01-16 11:00:00,0.0216,0.023,145.0,0.0034,7.7,83.0
2023-01-16 12:00:00,0.018,0.029,104.0,0.0036,6.5,52.0
2023-01-16 13:00:00,0.0119,0.033,96.0,0.0031,7.9,340.0
2023-01-16 14:00:00,0.0089,0.035,80.0,0.0025,9.5,321.0
2023-01-16 15:00:00,0.0079,0.035,68.0,0.0025,13.1,314.0
2023-01-16 16:00:00,0.0076,0.034,78.0,0.0032,10.2,338.0
2023-01-16 17:00:00,0.0138,0.035,51.0,0.0039,9.4,16.0
2023-01-16 18:00:00,0.0266,0.033,67.0,0.005,10.4,75.0
2023-01-16 19:00:00,0.0237,0.03,99.0,0.0045,10.3,77.0
2023-01-16 20:00:00,0.0166,0.032,78.0,0.0040999999999999,9.4,84.0
2023-01-16 21:00:00,0.0091,0.037,75.0,0.0038,10.3,110.0
2023-01-16 22:00:00,0.0286,0.016,55.0,0.0036,3.7,215.0
2023-01-16 23:00:00,0.0343,0.009,63.0,0.0034,4.1,287.0
2023-01-17 00:00:00,0.0385,0.006,68.0,0.0034,4.1,233.0
2023-01-17 01:00:00,0.0401,0.004,63.0,0.004,4.1,215.0
2023-01-17 02:00:00,0.0401,0.004,78.0,0.0045,3.7,217.0
2023-01-17 03:00:00,0.0367,0.005,110.0,0.0046,3.1,252.0
2023-01-17 04:00:00,0.039,0.004,90.0,0.0059,3.3,237.0
2023-01-17 05:00:00,0.0339,0.006,114.0,0.0062,3.8,205.0
2023-01-17 06:00:00,0.0327999999999999,0.006,108.0,0.0056,6.4,220.0
2023-01-17 07:00:00,0.0356,0.004,111.0,0.0059,5.1,224.0
2023-01-17 08:00:00,0.0367,0.004,121.0,0.0056,5.8,236.0
2023-01-17 09:00:00,0.037,0.006,142.0,0.0055,4.0,230.0
2023-01-17 10:00:00,0.0397,0.01,117.0,0.0059,4.2,132.0
2023-01-17 11:00:00,0.032,0.022,118.0,0.0083,4.3,40.0
2023-01-17 12:00:00,0.0362,0.026,112.0,0.0068,5.1,349.0
2023-01-17 13:00:00,0.0458999999999999,0.031,115.0,0.0064,3.6,105.0
2023-01-17 14:00:00,0.0567,0.039,125.0,0.0083,5.1,85.0
2023-01-17 15:00:00,0.0487999999999999,0.046,139.0,0.0123,7.4,79.0
2023-01-17 16:00:00,0.0319,0.067,128.0,0.0174,8.7,78.0
2023-01-17 17:00:00,0.0306,0.066,108.0,0.0166,7.6,68.0
2023-01-17 18:00:00,0.0371,0.043,107.0,0.0081999999999999,5.6,65.0
2023-01-17 19:00:00,0.0414,0.033,95.0,0.0060999999999999,7.4,62.0
2023-01-17 20:00:00,0.028,0.018,93.0,0.0045,8.5,59.0
2023-01-17 21:00:00,0.0138,0.029,74.0,0.0040999999999999,9.8,95.0
2023-01-17 22:00:00,0.0314,0.014,63.0,0.004,5.4,179.0
2023-01-17 23:00:00,0.0411,0.005,70.0,0.0038,4.9,214.0
2023-01-18 00:00:00,0.042,0.004,77.0,0.0039,5.4,222.0
2023-01-18 01:00:00,0.0437,0.004,93.0,0.0043,3.6,235.0
2023-01-18 02:00:00,0.0455,0.004,114.0,0.0048,3.8,233.0
2023-01-18 03:00:00,0.0453,0.005,114.0,0.0048,3.8,239.0
2023-01-18 04:00:00,0.0422,0.006,154.0,0.0050999999999999,4.2,251.0
2023-01-18 05:00:00,0.0298,0.013,189.0,0.0046,5.7,216.0
2023-01-18 06:00:00,0.0332,0.01,167.0,0.0049,4.6,198.0
2023-01-18 07:00:00,0.0351,0.005,260.0,0.0043,4.2,178.0
2023-01-18 08:00:00,0.0368999999999999,0.004,187.0,0.005,5.7,220.0
2023-01-18 09:00:00,0.0411,0.006,147.0,0.0063,4.9,261.0
2023-01-18 10:00:00,0.0494,0.007,143.0,0.0056,5.8,76.0
2023-01-18 11:00:00,0.0313,0.019,149.0,0.0069,10.6,61.0
2023-01-18 12:00:00,0.0193,0.027,229.0,0.0063,11.3,58.0
2023-01-18 13:00:00,0.0149,0.034,145.0,0.0057,10.8,50.0
2023-01-18 14:00:00,0.0116999999999999,0.036,113.0,0.0052,11.9,44.0
2023-01-18 15:00:00,0.0126,0.038,92.0,0.0050999999999999,9.8,41.0
2023-01-18 16:00:00,0.0129,0.038,72.0,0.0050999999999999,8.3,11.0
2023-01-18 17:00:00,0.0193999999999999,0.033,67.0,0.0056,9.1,33.0
2023-01-18 18:00:00,0.0263,0.024,74.0,0.0056,8.9,22.0
2023-01-18 19:00:00,0.0236,0.024,76.0,0.0048,8.4,76.0
2023-01-18 20:00:00,0.0155,0.028,74.0,0.0036,6.5,93.0
2023-01-18 21:00:00,0.0129,0.027,56.0,0.0035,8.3,111.0
2023-01-18 22:00:00,0.0093,0.03,56.0,0.0034,9.7,120.0
2023-01-18 23:00:00,0.0091,0.03,53.0,0.0033,8.7,115.0
2023-01-19 00:00:00,0.0089,0.03,47.0,0.0032,5.7,113.0
2023-01-19 01:00:00,0.0232,0.019,50.0,0.0032,3.1,28.0
2023-01-19 02:00:00,0.0291,0.012,48.0,0.0033,3.8,357.0
2023-01-19 03:00:00,0.0394,0.004,64.0,0.0036,3.2,187.0
2023-01-19 04:00:00,0.0166,0.021,84.0,0.0034,9.0,25.0
2023-01-19 05:00:00,0.0055,0.031,64.0,0.0025,8.0,30.0
2023-01-19 06:00:00,0.0091,0.03,47.0,0.0026,7.1,70.0
2023-01-19 07:00:00,0.0163999999999999,0.024,37.0,0.0027,8.2,79.0
2023-01-19 08:00:00,0.0243999999999999,0.018,39.0,0.0027,7.4,73.0
2023-01-19 09:00:00,0.0205,0.022,46.0,0.0026,8.1,42.0
2023-01-19 10:00:00,0.0163999999999999,0.026,59.0,0.0025,9.1,31.0
2023-01-19 11:00:00,0.0143,0.029,83.0,0.0026,11.9,30.0
2023-01-19 12:00:00,0.0148,0.029,135.0,0.0039,11.0,28.0
2023-01-19 13:00:00,0.0141,0.033,110.0,0.0046,15.5,59.0
2023-01-19 14:00:00,0.0127,0.034,115.0,0.0085,15.6,61.0
2023-01-19 15:00:00,0.0145,0.03,104.0,0.0125,17.3,68.0
2023-01-19 16:00:00,0.011,0.033,88.0,0.0070999999999999,16.4,65.0
2023-01-19 17:00:00,0.0118,0.032,68.0,0.0035,13.0,68.0
2023-01-19 18:00:00,0.0118,0.031,59.0,0.0052,11.3,103.0
2023-01-19 19:00:00,0.0141,0.028,46.0,0.0047,9.7,114.0
2023-01-19 20:00:00,0.012,0.029,45.0,0.0028,8.6,119.0
2023-01-19 21:00:00,0.01,0.031,43.0,0.0026,7.8,97.0
2023-01-19 22:00:00,0.0147,0.026,33.0,0.0028,7.5,68.0
2023-01-19 23:00:00,0.019,0.024,46.0,0.0037,9.9,35.0
2023-01-20 00:00:00,0.0103,0.031,52.0,0.0036,10.2,55.0
2023-01-20 01:00:00,0.0077,0.033,66.0,0.0036,7.4,48.0
2023-01-20 02:00:00,0.0053,0.034,55.0,0.0026,8.0,58.0
2023-01-20 03:00:00,0.0049,0.033,35.0,0.0025,5.1,59.0
2023-01-20 04:00:00,0.0054,0.031,33.0,0.0026,4.2,21.0
2023-01-20 05:00:00,0.0118,0.024,38.0,0.0036,2.7,318.0
2023-01-20 06:00:00,0.0153,0.02,42.0,0.0037,4.8,214.0
2023-01-20 07:00:00,0.0298,0.008,50.0,0.0070999999999999,6.2,212.0
2023-01-20 08:00:00,0.0332999999999999,0.005,87.0,0.0076,4.8,210.0
2023-01-20 09:00:00,0.0353,0.006,106.0,0.0096,4.9,227.0
2023-01-20 10:00:00,0.0375,0.007,115.0,0.009,4.8,214.0
2023-01-20 11:00:00,0.0387999999999999,0.011,119.0,0.0085,4.5,287.0
2023-01-20 12:00:00,0.0375,0.017,114.0,0.0107,4.9,34.0
2023-01-20 13:00:00,0.0386,0.024,126.0,0.0096,5.7,3.0
2023-01-20 14:00:00,0.0451,0.022,132.0,0.0172,7.4,34.0
2023-01-20 15:00:00,0.0414,0.027,130.0,0.0163999999999999,7.9,56.0
2023-01-20 16:00:00,0.0354,0.035,121.0,0.0124,7.2,65.0
2023-01-20 17:00:00,0.0298,0.033,105.0,0.0085,9.4,68.0
2023-01-20 18:00:00,0.0269,0.029,111.0,0.0083,10.4,55.0
2023-01-20 19:00:00,0.0346,0.03,100.0,0.02,9.2,67.0
2023-01-20 20:00:00,0.028,0.025,103.0,0.0148,9.1,74.0
2023-01-20 21:00:00,0.018,0.025,90.0,0.0063,8.4,73.0
2023-01-20 22:00:00,0.0163999999999999,0.023,70.0,0.0044,8.2,64.0
2023-01-20 23:00:00,0.0155,0.022,68.0,0.0037,8.1,56.0
2023-01-21 00:00:00,0.011,0.025,68.0,0.0034,8.6,81.0
2023-01-21 01:00:00,0.0069,0.028,59.0,0.0032,9.1,104.0
2023-01-21 02:00:00,0.0057,0.029,55.0,0.0031,8.2,90.0
2023-01-21 03:00:00,0.0062,0.028,57.0,0.003,5.7,76.0
2023-01-21 04:00:00,0.0105,0.022,53.0,0.003,2.3,298.0
2023-01-21 05:00:00,0.0161,0.014,60.0,0.0029,3.4,219.0
2023-01-21 06:00:00,0.0186,0.012,63.0,0.0035,3.5,212.0
2023-01-21 07:00:00,0.0235,0.008,77.0,0.0038,4.7,221.0
2023-01-21 08:00:00,0.0276,0.004,76.0,0.0036,3.1,224.0
2023-01-21 09:00:00,0.0304,0.006,76.0,0.0043,3.8,237.0
2023-01-21 10:00:00,0.0305,0.012,100.0,0.0045,4.1,7.0
2023-01-21 11:00:00,0.0308,0.019,125.0,0.0046,5.2,26.0
2023-01-21 12:00:00,0.0384,0.021,131.0,0.0075,5.8,45.0
2023-01-21 13:00:00,0.0497,0.026,128.0,0.0152,7.0,61.0
2023-01-21 14:00:00,0.0356,0.042,164.0,0.0159,9.3,48.0
2023-01-21 15:00:00,0.0364,0.051,132.0,0.015,9.2,38.0
2023-01-21 16:00:00,0.024,0.068,138.0,0.0075,9.9,74.0
2023-01-21 17:00:00,0.0188,0.065,118.0,0.0064,12.0,76.0
2023-01-21 18:00:00,0.0184,0.047,100.0,0.013,13.0,69.0
2023-01-21 19:00:00,0.0183,0.032,97.0,0.0125,10.9,73.0
2023-01-21 20:00:00,0.0198999999999999,0.024,78.0,0.0089,8.8,60.0
2023-01-21 21:00:00,0.0188,0.019,62.0,0.0060999999999999,8.4,51.0
2023-01-21 22:00:00,0.0216,0.015,56.0,0.0057,10.3,31.0
2023-01-21 23:00:00,0.0221,0.013,58.0,0.0076,9.3,27.0
2023-01-22 00:00:00,0.015,0.019,55.0,0.0059,7.1,28.0
2023-01-22 01:00:00,0.0186,0.016,44.0,0.0049,10.2,13.0
2023-01-22 02:00:00,0.0182,0.015,71.0,0.0048,7.3,8.0
2023-01-22 03:00:00,0.0128,0.024,70.0,0.0049,3.4,83.0
2023-01-22 04:00:00,0.015,0.018,57.0,0.0043,4.9,187.0
2023-01-22 05:00:00,0.0123,0.021,58.0,0.0044,3.6,209.0
2023-01-22 06:00:00,0.0123,0.02,59.0,0.0042,3.9,193.0
2023-01-22 07:00:00,0.0112,0.028,52.0,0.0058,7.0,31.0
2023-01-22 08:00:00,0.0154,0.025,44.0,0.0046,6.8,97.0
2023-01-22 09:00:00,0.024,0.019,47.0,0.0067,7.6,118.0
2023-01-22 10:00:00,0.0212,0.023,51.0,0.0076,8.1,114.0
2023-01-22 11:00:00,0.0238,0.024,61.0,0.0162,8.3,92.0
2023-01-22 12:00:00,0.0183,0.032,68.0,0.0141,7.8,102.0
2023-01-22 13:00:00,0.0201,0.036,61.0,0.0130999999999999,8.8,56.0
2023-01-22 14:00:00,0.0147,0.047,59.0,0.0084,8.7,74.0
2023-01-22 15:00:00,0.0109,0.055,56.0,0.0043,10.0,51.0
2023-01-22 16:00:00,0.0104,0.06,51.0,0.0043,10.7,57.0
2023-01-22 17:00:00,0.01,0.058,57.0,0.0039,11.3,69.0
2023-01-22 18:00:00,0.0081999999999999,0.053,59.0,0.0042,9.8,117.0
2023-01-22 19:00:00,0.009,0.045,51.0,0.0043,13.2,115.0
2023-01-22 20:00:00,0.0083,0.042,53.0,0.0034,13.3,113.0
2023-01-22 21:00:00,0.0087,0.04,48.0,0.0032,9.9,111.0
2023-01-22 22:00:00,0.0081999999999999,0.04,46.0,0.003,8.0,93.0
2023-01-22 23:00:00,0.0070999999999999,0.041,32.0,0.0029,8.0,87.0
2023-01-23 00:00:00,0.0070999999999999,0.04,38.0,0.0029,6.6,85.0
2023-01-23 01:00:00,0.0081,0.037,32.0,0.0033,7.2,50.0
2023-01-23 02:00:00,0.0060999999999999,0.034,38.0,0.0036999999999999,9.3,44.0
2023-01-23 03:00:00,0.0163,0.023,45.0,0.0040999999999999,9.6,7.0
2023-01-23 04:00:00,0.0193,0.02,51.0,0.0048,7.0,349.0
2023-01-23 05:00:00,0.0192,0.02,68.0,0.0046,5.8,330.0
2023-01-23 06:00:00,0.0201,0.02,54.0,0.0055,7.2,22.0
2023-01-23 07:00:00,0.0217,0.019,61.0,0.0045,7.8,32.0
2023-01-23 08:00:00,0.0229,0.019,49.0,0.0038,10.0,43.0
2023-01-23 09:00:00,0.0251,0.016,49.0,0.0032,9.6,35.0
2023-01-23 10:00:00,0.0223,0.018,47.0,0.0032,10.8,52.0
2023-01-23 11:00:00,0.0226,0.018,41.0,0.0056,10.3,46.0
2023-01-23 12:00:00,0.0198999999999999,0.02,43.0,0.0096999999999999,10.3,50.0
2023-01-23 13:00:00,0.0215,0.018,50.0,0.0113,9.7,45.0
2023-01-23 14:00:00,0.0189,0.02,49.0,0.0115,12.4,35.0
2023-01-23 15:00:00,0.0207,0.017,45.0,0.0096,10.9,39.0
2023-01-23 16:00:00,0.0219,0.016,46.0,0.0056,9.3,47.0
2023-01-23 17:00:00,0.0206,0.015,39.0,0.0052,11.9,35.0
2023-01-23 18:00:00,0.0214,0.015,38.0,0.0060999999999999,13.6,36.0
2023-01-23 19:00:00,0.0263,0.01,38.0,0.0074,9.3,30.0
2023-01-23 20:00:00,0.03,0.007,39.0,0.007,5.9,35.0
2023-01-23 21:00:00,0.0266,0.009,36.0,0.0048,5.3,28.0
2023-01-23 22:00:00,0.0189,0.014,33.0,0.0039,6.2,24.0
2023-01-23 23:00:00,0.0159,0.016,36.0,0.0037,6.2,33.0
2023-01-24 00:00:00,0.0185,0.012,34.0,0.0034,3.4,336.0
2023-01-24 01:00:00,0.0253,0.007,44.0,0.0034,4.5,302.0
2023-01-24 02:00:00,0.0231,0.006,58.0,0.0035,2.6,247.0
2023-01-24 03:00:00,0.0223,0.005,64.0,0.0035,3.2,239.0
2023-01-24 04:00:00,0.0203,0.005,79.0,0.0034,3.4,224.0
2023-01-24 05:00:00,0.0183,0.006,84.0,0.0034,5.5,226.0
2023-01-24 06:00:00,0.0191,0.005,88.0,0.0036,3.6,235.0
2023-01-24 07:00:00,0.0195,0.006,93.0,0.0038,4.4,227.0
2023-01-24 08:00:00,0.0216,0.004,71.0,0.0037,3.3,248.0
2023-01-24 09:00:00,0.0238,0.005,77.0,0.0038,4.1,229.0
2023-01-24 10:00:00,0.0238,0.012,96.0,0.0042,4.3,42.0
2023-01-24 11:00:00,0.0252,0.013,79.0,0.0048,8.9,82.0
2023-01-24 12:00:00,0.0154,0.022,84.0,0.0052,10.0,86.0
2023-01-24 13:00:00,0.022,0.021,65.0,0.0066,9.6,80.0
2023-01-24 14:00:00,0.0183,0.029,87.0,0.0093,10.3,70.0
2023-01-24 15:00:00,0.0118,0.032,79.0,0.0063,10.3,58.0
2023-01-24 16:00:00,0.011,0.03,70.0,0.0053,10.0,48.0
2023-01-24 17:00:00,0.0115,0.028,62.0,0.004,11.8,30.0
2023-01-24 18:00:00,0.0167,0.023,65.0,0.0039,14.1,17.0
2023-01-24 19:00:00,0.0185,0.02,67.0,0.0036,11.2,15.0
2023-01-24 20:00:00,0.0159,0.021,55.0,0.0034,10.7,38.0
2023-01-24 21:00:00,0.0178,0.019,47.0,0.004,9.1,56.0
2023-01-24 22:00:00,0.0135,0.024,48.0,0.0037,9.0,37.0
2023-01-24 23:00:00,0.0155,0.024,37.0,0.0032,7.3,40.0
2023-01-25 00:00:00,0.0192,0.021,48.0,0.0049,6.9,93.0
2023-01-25 01:00:00,0.0178,0.024,52.0,0.0049,8.2,72.0
2023-01-25 02:00:00,0.0182,0.023,67.0,0.0053,10.5,61.0
2023-01-25 03:00:00,0.0224,0.017,66.0,0.0101,6.9,71.0
2023-01-25 04:00:00,0.0189,0.017,46.0,0.006,3.9,49.0
2023-01-25 05:00:00,0.0203,0.017,41.0,0.0046,5.8,68.0
2023-01-25 06:00:00,0.0248,0.011,81.0,0.008,4.2,100.0
2023-01-25 07:00:00,0.0243,0.011,46.0,0.0033,4.4,95.0
2023-01-25 08:00:00,0.0352,0.004,40.0,0.0037,4.0,76.0
2023-01-25 09:00:00,0.0343,0.008,61.0,0.0064,5.7,92.0
2023-01-25 10:00:00,0.0255,0.016,76.0,0.0036,5.2,53.0
2023-01-25 11:00:00,0.0205,0.02,56.0,0.0034,5.7,65.0
2023-01-25 12:00:00,0.0299,0.021,51.0,0.0078,7.1,59.0
2023-01-25 13:00:00,0.0287,0.028,77.0,0.0056,9.7,70.0
2023-01-25 14:00:00,0.0209,0.037,105.0,0.0033,9.3,59.0
2023-01-25 15:00:00,0.0175,0.039,82.0,0.0035,10.6,49.0
2023-01-25 16:00:00,0.0149,0.043,66.0,0.0031,11.6,57.0
2023-01-25 17:00:00,0.0162,0.041,68.0,0.0034,12.9,49.0
2023-01-25 18:00:00,0.0176,0.036,69.0,0.0031,10.3,74.0
2023-01-25 19:00:00,0.0182,0.032,51.0,0.003,8.9,97.0
2023-01-25 20:00:00,0.0157,0.035,48.0,0.0037,13.0,78.0
2023-01-25 21:00:00,0.0114,0.034,56.0,0.0058,11.9,81.0
2023-01-25 22:00:00,0.0106,0.033,38.0,0.0067,10.5,87.0
2023-01-25 23:00:00,0.0087,0.035,34.0,0.0089,11.0,84.0
2023-01-26 00:00:00,0.0070999999999999,0.036,32.0,0.0034,8.7,103.0
2023-01-26 01:00:00,0.006,0.036,28.0,0.0028,9.3,114.0
2023-01-26 02:00:00,0.0062,0.036,24.0,0.003,8.1,88.0
2023-01-26 03:00:00,0.005,0.037,25.0,0.0050999999999999,7.5,114.0
2023-01-26 04:00:00,0.0047,0.035,22.0,0.004,3.6,118.0
2023-01-26 05:00:00,0.0081,0.03,22.0,0.0047,5.1,31.0
2023-01-26 06:00:00,0.03,0.014,29.0,0.0045,6.4,41.0
2023-01-26 07:00:00,0.0356,0.007,60.0,0.004,5.9,15.0
2023-01-26 08:00:00,0.0322999999999999,0.011,71.0,0.0046,7.6,37.0
2023-01-26 09:00:00,0.0251,0.015,52.0,0.0036,10.5,10.0
2023-01-26 10:00:00,0.0263,0.015,63.0,0.0055,7.5,21.0
2023-01-26 11:00:00,0.0317,0.016,75.0,0.0066,10.7,52.0
2023-01-26 12:00:00,0.0208,0.027,80.0,0.006,12.1,57.0
2023-01-26 13:00:00,0.0145,0.033,57.0,0.007,10.9,98.0
2023-01-26 14:00:00,0.0112,0.032,47.0,0.0040999999999999,11.0,126.0
2023-01-26 15:00:00,0.013,0.031,42.0,0.0035,12.6,120.0
2023-01-26 16:00:00,0.0121999999999999,0.032,43.0,0.0033,11.0,126.0
2023-01-26 17:00:00,0.0148,0.03,41.0,0.0033,9.9,119.0
2023-01-26 18:00:00,0.0168,0.028,41.0,0.0032333333333333,8.8,111.0
2023-01-26 19:00:00,0.0171,0.027,47.0,0.0031666666666666,8.1,98.0
2023-01-26 20:00:00,0.0141,0.028,37.0,0.0031,11.9,80.0
2023-01-26 21:00:00,0.0111,0.031,47.0,0.0032,10.4,103.0
2023-01-26 22:00:00,0.0085,0.032,49.0,0.0032,10.2,98.0
2023-01-26 23:00:00,0.0089,0.029,38.0,0.0045,13.0,62.0
2023-01-27 00:00:00,0.0075,0.03,45.0,0.0101,11.3,75.0
2023-01-27 01:00:00,0.0067,0.03,46.0,0.0088,11.5,67.0
2023-01-27 02:00:00,0.0059,0.03,43.0,0.0056,8.7,71.0
2023-01-27 03:00:00,0.0046,0.029,36.0,0.0032,8.3,61.0
2023-01-27 04:00:00,0.0043,0.028,33.0,0.0031,8.9,49.0
2023-01-27 05:00:00,0.0040999999999999,0.027,35.0,0.003,7.4,40.0
2023-01-27 06:00:00,0.0063,0.026,43.0,0.0031,5.7,64.0
2023-01-27 07:00:00,0.0189,0.015,40.0,0.0037,5.4,46.0
2023-01-27 08:00:00,0.025,0.011,46.0,0.0035,6.5,22.0
2023-01-27 09:00:00,0.027,0.01,52.0,0.0031,4.9,10.0
2023-01-27 10:00:00,0.0278999999999999,0.01,52.0,0.0031,4.2,42.0
2023-01-27 11:00:00,0.0327999999999999,0.007,68.0,0.0033,4.0,36.0
2023-01-27 12:00:00,0.0306999999999999,0.011,77.0,0.0034,4.3,75.0
2023-01-27 13:00:00,0.0306999999999999,0.015,93.0,0.0036,4.9,120.0
2023-01-27 14:00:00,0.0349,0.016,85.0,0.0037,5.7,100.0
2023-01-27 15:00:00,0.0382,0.017,90.0,0.0040999999999999,4.8,40.0
2023-01-27 16:00:00,0.0458,0.013,105.0,0.0083,5.6,61.0
2023-01-27 17:00:00,0.0387,0.014,115.0,0.0074,7.7,51.0
2023-01-27 18:00:00,0.0322999999999999,0.013,97.0,0.0045,7.5,68.0
2023-01-27 19:00:00,0.0341,0.009,78.0,0.0037,7.0,71.0
2023-01-27 20:00:00,0.0363,0.005,71.0,0.0035,5.5,48.0
2023-01-27 21:00:00,0.0317,0.006,68.0,0.0033,3.7,88.0
2023-01-27 22:00:00,0.0243,0.009,64.0,0.0032,5.6,81.0
2023-01-27 23:00:00,0.0254,0.007,57.0,0.003,5.4,70.0
2023-01-28 00:00:00,0.0308999999999999,0.004,57.0,0.0031,3.7,30.0
2023-01-28 01:00:00,0.0293,0.003,75.0,0.0032,2.2,345.0
2023-01-28 02:00:00,0.0281,0.003,87.0,0.003,1.8,263.0
2023-01-28 03:00:00,0.0278,0.003,86.0,0.003,2.0,240.0
2023-01-28 04:00:00,0.0276,0.0033333333333333,94.0,0.0031,2.3,300.0
2023-01-28 05:00:00,0.0256,0.0036666666666666,74.0,0.0031,1.9,232.0
2023-01-28 06:00:00,0.0261,0.004,72.0,0.0032,2.0,293.0
2023-01-28 07:00:00,0.0282,0.004,87.0,0.0035,2.0,293.0
2023-01-28 08:00:00,0.0281,0.004,116.0,0.0037,1.9,293.0
2023-01-28 09:00:00,0.0318,0.0055,123.0,0.0046,2.4,339.0
2023-01-28 10:00:00,0.0373,0.007,142.0,0.0060999999999999,3.5,51.0
2023-01-28 11:00:00,0.0392999999999999,0.012,147.0,0.0064,4.1,80.0
2023-01-28 12:00:00,0.0489,0.015,127.0,0.0076,4.2,46.0
2023-01-28 13:00:00,0.062,0.018,137.0,0.0089,5.1,46.0
2023-01-28 14:00:00,0.0684,0.017,156.0,0.0119,5.3,72.0
2023-01-28 15:00:00,0.0764,0.023,167.0,0.0198,4.6,87.0
2023-01-28 16:00:00,0.0621,0.039,183.0,0.0088,7.3,63.0
2023-01-28 17:00:00,0.057,0.042,173.0,0.0070999999999999,6.8,46.0
2023-01-28 18:00:00,0.0598,0.035,174.0,0.0070999999999999,5.4,35.0
2023-01-28 19:00:00,0.0734,0.016,169.0,0.0054,4.5,301.0
2023-01-28 20:00:00,0.0813,0.005,172.0,0.0048,2.7,208.0
2023-01-28 21:00:00,0.0788,0.004,166.0,0.0045,1.8,215.0
2023-01-28 22:00:00,0.0761,0.004,164.0,0.0043,2.5,213.0
2023-01-28 23:00:00,0.0714,0.004,170.0,0.0042,2.6,242.0
2023-01-29 00:00:00,0.0650999999999999,0.0048,154.0,0.0042,3.1,234.0
2023-01-29 01:00:00,0.0689,0.0056,148.0,0.0074,5.8,224.0
2023-01-29 02:00:00,0.065,0.0064,195.0,0.0095,3.0,254.0
2023-01-29 03:00:00,0.0665,0.0072,159.0,0.0133,3.3,327.0
2023-01-29 04:00:00,0.0578,0.008,172.0,0.0136,3.7,227.0
2023-01-29 05:00:00,0.0549,0.0088,161.0,0.0106,3.2,269.0
2023-01-29 06:00:00,0.0533,0.0096,148.0,0.0114,3.5,272.0
2023-01-29 07:00:00,0.0493,0.0104,161.0,0.0132,4.4,241.0
2023-01-29 08:00:00,0.0464,0.0112,176.0,0.0136,3.1,318.0
2023-01-29 09:00:00,0.0315,0.012,178.0,0.0169,4.6,215.0
2023-01-29 10:00:00,0.0303,0.022,115.0,0.0149,4.2,113.0
2023-01-29 11:00:00,0.039,0.029,111.0,0.0158,7.5,103.0
2023-01-29 12:00:00,0.0487999999999999,0.036,126.0,0.0203,6.6,76.0
2023-01-29 13:00:00,0.039,0.049,141.0,0.0171,7.8,28.0
2023-01-29 14:00:00,0.0201,0.075,120.0,0.0112,8.9,66.0
2023-01-29 15:00:00,0.0201,0.094,82.0,0.0087,11.6,68.0
2023-01-29 16:00:00,0.0119,0.074,100.0,0.0073,11.1,116.0
2023-01-29 17:00:00,0.0106,0.071,79.0,0.006,12.0,128.0
2023-01-29 18:00:00,0.0096,0.071,60.0,0.0067,13.7,131.0
2023-01-29 19:00:00,0.0116,0.058,64.0,0.007,10.4,114.0
2023-01-29 20:00:00,0.0186999999999999,0.045,56.0,0.0067,6.3,82.0
2023-01-29 21:00:00,0.0207,0.033,55.0,0.0059,2.9,122.0
2023-01-29 22:00:00,0.0215,0.018,48.0,0.0052,2.8,276.0
2023-01-29 23:00:00,0.0334,0.006,42.0,0.0050999999999999,2.4,292.0
2023-01-30 00:00:00,0.0345,0.003,58.0,0.0050999999999999,3.7,301.0
2023-01-30 01:00:00,0.0314,0.004,53.0,0.0049,3.8,307.0
2023-01-30 02:00:00,0.0283999999999999,0.005,47.0,0.0046,3.8,260.0
2023-01-30 03:00:00,0.0233999999999999,0.008,40.0,0.0045,3.5,234.0
2023-01-30 04:00:00,0.0345,0.004,46.0,0.0077,3.4,255.0
2023-01-30 05:00:00,0.0233,0.013,116.0,0.009,5.6,228.0
2023-01-30 06:00:00,0.0207,0.016,82.0,0.0101,8.6,214.0
2023-01-30 07:00:00,0.0288,0.009,74.0,0.0093,3.9,262.0
2023-01-30 08:00:00,0.0365,0.004,68.0,0.0078,2.8,33.0
