,NO2,O3,PM10,SO2,WSR,WDV
2023-01-15 13:00:00,0.0306,0.036,85.0,0.0060999999999999,7.9,109.0
2023-01-15 14:00:00,0.0373999999999999,0.038,85.0,0.0086,8.9,109.0
2023-01-15 15:00:00,0.0291,0.054,89.0,0.0063,9.0,120.0
2023-01-15 16:00:00,0.0266999999999999,0.056,84.0,0.0111,9.3,135.0
2023-01-15 17:00:00,0.026,0.054,77.0,0.0088,8.3,176.0
2023-01-15 18:00:00,0.0338,0.041,75.0,0.007,5.6,192.0
2023-01-15 19:00:00,0.0382,0.03,69.0,0.0066,3.6,197.0
2023-01-15 20:00:00,0.0622,0.008,77.0,0.0055,4.7,272.0
2023-01-15 21:00:00,0.0598,0.007,115.0,0.0053,0.7,301.0
2023-01-15 22:00:00,0.06,0.006,145.0,0.0052,1.6,255.0
2023-01-15 23:00:00,0.0557,0.005,175.0,0.0052,2.5,299.0
2023-01-16 00:00:00,0.0528,0.005,138.0,0.0054,3.2,299.0
2023-01-16 01:00:00,0.0487,0.005,142.0,0.0048,2.0,285.0
2023-01-16 02:00:00,0.0447,0.006,91.0,0.0046,3.2,294.0
2023-01-16 03:00:00,0.0416,0.006,79.0,0.0054,2.3,293.0
2023-01-16 04:00:00,0.0412999999999999,0.005,118.0,0.0058,3.1,267.0
2023-01-16 05:00:00,0.0412999999999999,0.005,115.0,0.0065,1.5,278.0
2023-01-16 06:00:00,0.0332999999999999,0.009,128.0,0.0067,4.7,266.0
2023-01-16 07:00:00,0.0275,0.011,232.0,0.004,5.5,260.0
2023-01-16 08:00:00,0.0373,0.006,158.0,0.0059,4.1,272.0
2023-01-16 09:00:00,0.0386,0.006,138.0,0.0052,4.7,264.0
2023-01-16 10:00:00,0.0197,0.019,142.0,0.0042,8.0,275.0
2023-01-16 11:00:00,0.0126,0.026,98.0,0.0038,9.9,297.0
2023-01-16 12:00:00,0.0118,0.03,100.0,0.0037,11.9,300.0
2023-01-16 13:00:00,0.0109,0.031,138.0,0.0045,13.3,314.0
2023-01-16 14:00:00,0.0124,0.031,121.0,0.0042,16.0,329.0
2023-01-16 15:00:00,0.0121999999999999,0.03,247.0,0.0040999999999999,16.7,339.0
2023-01-16 16:00:00,0.0136,0.028,322.0,0.0045,15.9,341.0
2023-01-16 17:00:00,0.0124,0.031,181.0,0.0038,8.6,16.0
2023-01-16 18:00:00,0.0278999999999999,0.025,64.0,0.0053,1.9,170.0
2023-01-16 19:00:00,0.0412999999999999,0.02,65.0,0.0073,5.3,162.0
2023-01-16 20:00:00,0.0351,0.021,84.0,0.0065,5.8,181.0
2023-01-16 21:00:00,0.0406,0.013,78.0,0.0058,5.3,247.0
2023-01-16 22:00:00,0.0363,0.011,74.0,0.0069,5.6,251.0
2023-01-16 23:00:00,0.0453999999999999,0.005,82.0,0.0062,2.3,111.0
2023-01-17 00:00:00,0.046,0.005,209.0,0.0063,2.3,314.0
2023-01-17 01:00:00,0.0447,0.005,179.0,0.0058,1.3,318.0
2023-01-17 02:00:00,0.0402999999999999,0.005125,152.0,0.0053,2.5,287.0
2023-01-17 03:00:00,0.0373,0.00525,124.0,0.0049,2.5,299.0
2023-01-17 04:00:00,0.0368999999999999,0.005375,106.0,0.005,1.9,307.0
2023-01-17 05:00:00,0.0366,0.0055,97.0,0.0049,2.3,300.0
2023-01-17 06:00:00,0.0348,0.005625,117.0,0.0047,1.6,161.0
2023-01-17 07:00:00,0.0376,0.00575,90.0,0.0052,2.8,302.0
2023-01-17 08:00:00,0.0443,0.005875,146.0,0.006,2.9,275.0
2023-01-17 09:00:00,0.047,0.006,257.0,0.0066,1.3,53.0
2023-01-17 10:00:00,0.0574,0.009,212.0,0.0081,1.2,342.0
2023-01-17 11:00:00,0.0472,0.017,192.0,0.0081999999999999,1.0,320.0
2023-01-17 12:00:00,0.0281,0.031,132.0,0.0064,1.6,87.0
2023-01-17 13:00:00,0.0347,0.034,73.0,0.0062,5.7,95.0
2023-01-17 14:00:00,0.0354,0.041,107.0,0.0062,4.8,92.0
2023-01-17 15:00:00,0.0301,0.051,92.0,0.0056,7.2,109.0
2023-01-17 16:00:00,0.0455,0.049,83.0,0.0096,10.5,112.0
2023-01-17 17:00:00,0.0438,0.057,110.0,0.0215,10.9,116.0
2023-01-17 18:00:00,0.0462999999999999,0.05,112.0,0.0181,7.6,138.0
2023-01-17 19:00:00,0.0576,0.03,99.0,0.0106,4.7,167.0
2023-01-17 20:00:00,0.0476,0.023,93.0,0.0086,6.4,143.0
2023-01-17 21:00:00,0.0415,0.013,85.0,0.0078,3.7,144.0
2023-01-17 22:00:00,0.0443,0.009,79.0,0.0064,4.5,272.0
2023-01-17 23:00:00,0.048,0.005,98.0,0.006,2.1,340.0
2023-01-18 00:00:00,0.0496,0.005,140.0,0.006,1.7,331.0
2023-01-18 01:00:00,0.0489,0.005,146.0,0.0058,3.6,286.0
2023-01-18 02:00:00,0.0495,0.005125,142.0,0.0054,1.6,292.0
2023-01-18 03:00:00,0.04765,0.00525,179.0,0.0052,1.35,276.5
2023-01-18 04:00:00,0.0458,0.005375,216.0,0.005,1.1,261.0
2023-01-18 05:00:00,0.0432,0.0055,166.0,0.0053,3.3,288.0
2023-01-18 06:00:00,0.0414,0.005625,198.0,0.006,3.0,233.0
2023-01-18 07:00:00,0.0375,0.00575,329.0,0.0059,2.0,290.0
2023-01-18 08:00:00,0.0436,0.005875,346.0,0.0064,3.4,245.0
2023-01-18 09:00:00,0.0406,0.006,363.0,0.006,1.7,275.0
2023-01-18 10:00:00,0.0351,0.01,199.0,0.0048,5.7,137.0
2023-01-18 11:00:00,0.0415,0.014,108.0,0.0062,7.3,116.0
2023-01-18 12:00:00,0.0236,0.027,156.0,0.007,12.9,107.0
2023-01-18 13:00:00,0.0222,0.031,175.0,0.0077,13.3,109.0
2023-01-18 14:00:00,0.0177,0.036,148.0,0.0063,14.2,103.0
2023-01-18 15:00:00,0.0157,0.038,155.0,0.0062,13.2,112.0
2023-01-18 16:00:00,0.0149,0.039,100.0,0.006,12.2,103.0
2023-01-18 17:00:00,0.0198999999999999,0.036,71.0,0.0063,10.8,102.0
2023-01-18 18:00:00,0.0268,0.03,64.0,0.0059,9.4,123.0
2023-01-18 19:00:00,0.0314,0.02,68.0,0.0053,9.4,136.0
2023-01-18 20:00:00,0.0296,0.018,76.0,0.005,9.1,120.0
2023-01-18 21:00:00,0.0276,0.017,60.0,0.0046,6.5,138.0
2023-01-18 22:00:00,0.0249,0.017,51.0,0.0045,3.9,173.0
2023-01-18 23:00:00,0.0296,0.013,50.0,0.0045,3.1,186.0
2023-01-19 00:00:00,0.0434,0.005,61.0,0.005,1.5,339.0
2023-01-19 01:00:00,0.0354,0.01,147.0,0.0050999999999999,0.9,78.0
2023-01-19 02:00:00,0.0415,0.005,118.0,0.0048,1.9,308.0
2023-01-19 03:00:00,0.0397999999999999,0.005,109.0,0.0047,1.4,358.0
2023-01-19 04:00:00,0.0343,0.008,128.0,0.0047,1.6,129.0
2023-01-19 05:00:00,0.0203,0.018,95.0,0.005,6.4,127.0
2023-01-19 06:00:00,0.0067,0.031,52.0,0.004,12.5,126.0
2023-01-19 07:00:00,0.0098,0.03,35.0,0.0038,12.1,130.0
2023-01-19 08:00:00,0.0185,0.023,35.0,0.0043,11.4,127.0
2023-01-19 09:00:00,0.0197,0.022,31.0,0.0040999999999999,12.1,123.0
2023-01-19 10:00:00,0.017,0.025,35.0,0.004,13.6,123.0
2023-01-19 11:00:00,0.0163999999999999,0.027,46.0,0.0037,16.9,122.0
2023-01-19 12:00:00,0.0147,0.03,104.0,0.0046,14.9,121.0
2023-01-19 13:00:00,0.017,0.03,99.0,0.006,15.1,101.0
2023-01-19 14:00:00,0.0153,0.036,139.0,0.0091,15.3,95.0
2023-01-19 15:00:00,0.015,0.034,94.0,0.0101,15.2,88.0
2023-01-19 16:00:00,0.0141,0.031,76.0,0.0084,15.7,85.0
2023-01-19 17:00:00,0.0132,0.032,71.0,0.0048,14.5,90.0
2023-01-19 18:00:00,0.0132,0.03,63.0,0.0039,12.5,110.0
2023-01-19 19:00:00,0.0143,0.028,41.0,0.004,8.5,138.0
2023-01-19 20:00:00,0.0166,0.026,32.0,0.0035,6.9,134.0
2023-01-19 21:00:00,0.0165,0.025,34.0,0.0035,5.5,168.0
2023-01-19 22:00:00,0.0161,0.025,27.0,0.0036,7.3,155.0
2023-01-19 23:00:00,0.0188,0.022,27.0,0.0038,6.9,167.0
2023-01-20 00:00:00,0.0203,0.022,27.0,0.0053,8.4,147.0
2023-01-20 01:00:00,0.017,0.024,31.0,0.0053,6.9,178.0
2023-01-20 02:00:00,0.0152,0.024,40.0,0.0063,6.3,164.0
2023-01-20 03:00:00,0.0108,0.027,35.0,0.005,5.6,160.0
2023-01-20 04:00:00,0.0121999999999999,0.024,25.0,0.0040999999999999,1.3,209.0
2023-01-20 05:00:00,0.029,0.011,28.0,0.0055,0.4,341.0
2023-01-20 06:00:00,0.0361,0.005,45.0,0.0059,2.1,315.0
2023-01-20 07:00:00,0.0378,0.005,85.0,0.0063,1.8,278.0
2023-01-20 08:00:00,0.0404,0.006,99.0,0.0063,0.8,11.0
2023-01-20 09:00:00,0.0431,0.006,180.0,0.0068,4.0,292.0
2023-01-20 10:00:00,0.0402,0.009,153.0,0.0057,1.7,2.0
2023-01-20 11:00:00,0.0314,0.018,108.0,0.0066,0.2,325.0
2023-01-20 12:00:00,0.0229,0.027,74.0,0.0094,2.8,116.0
2023-01-20 13:00:00,0.0361,0.03,58.0,0.0116,3.3,169.0
2023-01-20 14:00:00,0.0348,0.032,93.0,0.0116999999999999,4.4,122.0
2023-01-20 15:00:00,0.043,0.034,82.0,0.0125,5.9,121.0
2023-01-20 16:00:00,0.0431,0.033,96.0,0.0130999999999999,8.6,122.0
2023-01-20 17:00:00,0.0452,0.031,97.0,0.0157,10.1,115.0
2023-01-20 18:00:00,0.045,0.022,93.0,0.0116,9.3,122.0
2023-01-20 19:00:00,0.0477,0.013,89.0,0.0115,6.3,140.0
2023-01-20 20:00:00,0.048,0.015,97.0,0.0163,7.0,164.0
2023-01-20 21:00:00,0.0396,0.016,86.0,0.0134,6.6,159.0
2023-01-20 22:00:00,0.0265,0.019,65.0,0.0073,6.7,159.0
2023-01-20 23:00:00,0.0252,0.016,51.0,0.0054,6.8,154.0
2023-01-21 00:00:00,0.0223,0.016,54.0,0.0046,4.5,165.0
2023-01-21 01:00:00,0.0235,0.014,44.0,0.0044,0.9,150.0
2023-01-21 02:00:00,0.0301,0.009,43.0,0.0047,2.2,311.0
2023-01-21 03:00:00,0.0364,0.006,65.0,0.0048,2.4,328.0
2023-01-21 04:00:00,0.0247,0.012,64.0,0.0045,1.2,150.0
2023-01-21 05:00:00,0.0243999999999999,0.01,48.0,0.0042,0.9,119.0
2023-01-21 06:00:00,0.029,0.005,48.0,0.004,1.1,294.0
2023-01-21 07:00:00,0.031,0.005,52.0,0.0043,1.9,296.0
2023-01-21 08:00:00,0.0344,0.005,127.0,0.0045,1.5,3.0
2023-01-21 09:00:00,0.0428,0.006,132.0,0.0047,1.3,30.0
2023-01-21 10:00:00,0.0421,0.01,154.0,0.0049,3.0,29.0
2023-01-21 11:00:00,0.0221,0.026,149.0,0.0057,0.8,359.0
2023-01-21 12:00:00,0.0224,0.034,87.0,0.0076,4.1,62.0
2023-01-21 13:00:00,0.0299,0.034,78.0,0.0095,5.9,99.0
2023-01-21 14:00:00,0.0432,0.038,93.0,0.0105,8.3,88.0
2023-01-21 15:00:00,0.0347,0.054,120.0,0.0109,10.5,106.0
2023-01-21 16:00:00,0.0314,0.062,115.0,0.0091,11.0,115.0
2023-01-21 17:00:00,0.0311,0.063,113.0,0.0086,10.6,124.0
2023-01-21 18:00:00,0.0286,0.054,102.0,0.0107,10.4,118.0
2023-01-21 19:00:00,0.0259,0.034,89.0,0.0146,9.4,108.0
2023-01-21 20:00:00,0.0271,0.023,75.0,0.0138,7.4,141.0
2023-01-21 21:00:00,0.027,0.017,62.0,0.0096999999999999,8.0,162.0
2023-01-21 22:00:00,0.0266999999999999,0.013,53.0,0.0076,8.5,159.0
2023-01-21 23:00:00,0.0241,0.013,53.0,0.0063,8.6,165.0
2023-01-22 00:00:00,0.0237,0.012,52.0,0.0059,7.2,169.0
2023-01-22 01:00:00,0.0221,0.013,39.0,0.0072,6.3,226.0
2023-01-22 02:00:00,0.0168,0.017,44.0,0.0069,5.2,207.0
2023-01-22 03:00:00,0.0171,0.018,41.0,0.0056,6.1,123.0
2023-01-22 04:00:00,0.0144,0.02,38.0,0.0119,3.5,86.0
2023-01-22 05:00:00,0.0156,0.018,37.0,0.0081999999999999,3.4,357.0
2023-01-22 06:00:00,0.0113,0.027,44.0,0.0072,8.1,304.0
2023-01-22 07:00:00,0.014,0.026,36.0,0.0064,3.2,280.0
2023-01-22 08:00:00,0.0212,0.019,31.0,0.0068,1.1,132.0
2023-01-22 09:00:00,0.0231,0.019,31.0,0.0108,5.8,104.0
2023-01-22 10:00:00,0.0193999999999999,0.024,41.0,0.0118,7.6,102.0
2023-01-22 11:00:00,0.0186,0.027,40.0,0.0125,7.6,93.0
2023-01-22 12:00:00,0.0186999999999999,0.031,38.0,0.0153,8.3,97.0
2023-01-22 13:00:00,0.0158,0.038,46.0,0.0099,8.9,106.0
2023-01-22 14:00:00,0.0171,0.043,42.0,0.0095,9.9,99.0
2023-01-22 15:00:00,0.0144,0.05,49.0,0.0083,9.4,106.0
2023-01-22 16:00:00,0.0136,0.055,43.0,0.0064,10.2,100.0
2023-01-22 17:00:00,0.0146,0.055,41.0,0.0058,11.0,97.0
2023-01-22 18:00:00,0.0129,0.048,45.0,0.0055,10.0,114.0
2023-01-22 19:00:00,0.0166,0.042,35.0,0.0119,9.1,106.0
2023-01-22 20:00:00,0.0185,0.034,45.0,0.0077,8.0,127.0
2023-01-22 21:00:00,0.0181,0.032,41.0,0.0092,7.7,138.0
2023-01-22 22:00:00,0.0177,0.031,31.0,0.0078,7.1,136.0
2023-01-22 23:00:00,0.0115,0.036,24.0,0.005,9.0,112.0
2023-01-23 00:00:00,0.0114,0.036,26.0,0.0072,8.3,119.0
2023-01-23 01:00:00,0.0107,0.036,36.0,0.0062,9.1,116.0
2023-01-23 02:00:00,0.0125,0.032,28.0,0.0056,7.4,155.0
2023-01-23 03:00:00,0.0150999999999999,0.025,23.0,0.0056,10.6,150.0
2023-01-23 04:00:00,0.014,0.024,34.0,0.0054,5.8,154.0
2023-01-23 05:00:00,0.0178333333333333,0.023,28.0,0.0052,4.7,155.0
2023-01-23 06:00:00,0.0216666666666666,0.02,30.0,0.0059,3.9,123.0
2023-01-23 07:00:00,0.0255,0.015,31.0,0.0076,4.6,164.0
2023-01-23 08:00:00,0.0354,0.007,38.0,0.006,3.6,131.0
2023-01-23 09:00:00,0.0322999999999999,0.012,61.0,0.0062,7.9,161.0
2023-01-23 10:00:00,0.0295,0.014,65.0,0.0055,7.8,157.0
2023-01-23 11:00:00,0.0226,0.02,57.0,0.006,9.4,130.0
2023-01-23 12:00:00,0.0233,0.019,41.0,0.0088,9.2,126.0
2023-01-23 13:00:00,0.0231,0.017,43.0,0.0087,9.2,120.0
2023-01-23 14:00:00,0.0235,0.017,51.0,0.0094,8.9,146.0
2023-01-23 15:00:00,0.0243,0.016,44.0,0.0093,8.0,143.0
2023-01-23 16:00:00,0.0255,0.013,36.0,0.0079,10.0,167.0
2023-01-23 17:00:00,0.0259,0.012,37.0,0.006,10.2,159.0
2023-01-23 18:00:00,0.0293,0.009,32.0,0.0059,11.2,162.0
2023-01-23 19:00:00,0.0312,0.008,27.0,0.0054,10.5,161.0
2023-01-23 20:00:00,0.0305,0.007,28.0,0.0050999999999999,8.0,153.0
2023-01-23 21:00:00,0.0245,0.012,33.0,0.0049,9.0,150.0
2023-01-23 22:00:00,0.0193999999999999,0.015,31.0,0.0045,6.4,161.0
2023-01-23 23:00:00,0.0193,0.014,31.0,0.0045,5.3,173.0
2023-01-24 00:00:00,0.0201,0.012,34.0,0.0043,5.4,190.0
2023-01-24 01:00:00,0.0189,0.012,43.0,0.0040999999999999,3.4,292.0
2023-01-24 02:00:00,0.022,0.008,42.0,0.0040999999999999,5.8,283.0
2023-01-24 03:00:00,0.0229,0.008,47.0,0.004,4.5,294.0
2023-01-24 04:00:00,0.0222,0.007,63.0,0.0040999999999999,1.7,302.0
2023-01-24 05:00:00,0.0245,0.005,54.0,0.004,2.4,331.0
2023-01-24 06:00:00,0.0273,0.005,89.0,0.004,1.4,327.0
2023-01-24 07:00:00,0.0264,0.004,89.0,0.0040999999999999,0.6,147.0
2023-01-24 08:00:00,0.0287,0.005,93.0,0.0043,1.0,268.0
2023-01-24 09:00:00,0.0341,0.006,97.0,0.0047,1.9,317.0
2023-01-24 10:00:00,0.0341,0.01,164.0,0.0057,2.5,44.0
2023-01-24 11:00:00,0.0294,0.015,126.0,0.0085,5.5,126.0
2023-01-24 12:00:00,0.0224,0.017,107.5,0.0096999999999999,7.9,102.0
2023-01-24 13:00:00,0.0232,0.022,89.0,0.0111,8.1,96.0
2023-01-24 14:00:00,0.0241,0.026,98.0,0.0125,13.1,113.0
2023-01-24 15:00:00,0.0183,0.031,203.0,0.0114,17.0,114.0
2023-01-24 16:00:00,0.0149,0.03,78.0,0.0108,14.7,98.0
2023-01-24 17:00:00,0.0130999999999999,0.028,77.0,0.0076,13.4,100.0
2023-01-24 18:00:00,0.0162,0.023,62.0,0.0073,13.8,119.0
2023-01-24 19:00:00,0.0167,0.022,55.0,0.0079,13.7,119.0
2023-01-24 20:00:00,0.0174,0.019,48.0,0.0075,13.5,122.0
2023-01-24 21:00:00,0.0161,0.02,36.0,0.0130999999999999,14.6,109.0
2023-01-24 22:00:00,0.0169,0.02,33.0,0.0168,11.1,105.0
2023-01-24 23:00:00,0.0136999999999999,0.024,29.0,0.0127,10.8,107.0
2023-01-25 00:00:00,0.0196,0.02,23.0,0.0248,8.0,126.0
2023-01-25 01:00:00,0.0198,0.021,34.0,0.0173,7.0,114.0
2023-01-25 02:00:00,0.0155,0.026,37.0,0.0128,8.7,116.0
2023-01-25 03:00:00,0.0198,0.021,40.0,0.0188,6.6,129.0
2023-01-25 04:00:00,0.0218,0.017,36.0,0.0223,4.6,112.0
2023-01-25 05:00:00,0.0237,0.014,33.0,0.0219,2.7,132.0
2023-01-25 06:00:00,0.0265,0.01,37.0,0.0103,2.5,118.0
2023-01-25 07:00:00,0.0322,0.006,31.0,0.0104,4.1,122.0
2023-01-25 08:00:00,0.0315,0.006,38.0,0.0092,2.7,128.0
2023-01-25 09:00:00,0.0295,0.009,68.0,0.0099,4.9,140.0
2023-01-25 10:00:00,0.0348,0.014,86.0,0.0108,3.0,93.0
2023-01-25 11:00:00,0.0304,0.016,73.0,0.0121,3.8,78.0
2023-01-25 12:00:00,0.0282,0.022,72.0,0.007,2.2,106.0
2023-01-25 13:00:00,0.0292,0.025,68.0,0.0069,8.2,92.0
2023-01-25 14:00:00,0.0292,0.03,226.0,0.0092,7.9,100.0
2023-01-25 15:00:00,0.0254,0.036,105.0,0.0069,9.6,97.0
2023-01-25 16:00:00,0.0215,0.037,69.0,0.0074,9.9,103.0
2023-01-25 17:00:00,0.0211,0.038,60.0,0.0073,11.1,102.0
2023-01-25 18:00:00,0.0215,0.035,63.0,0.007,11.3,103.0
2023-01-25 19:00:00,0.0209,0.03,52.0,0.008,9.5,109.0
2023-01-25 20:00:00,0.017,0.033,47.0,0.0050999999999999,12.8,95.0
2023-01-25 21:00:00,0.0171,0.03,53.0,0.0064,13.4,95.0
2023-01-25 22:00:00,0.0143,0.03,49.0,0.0065,13.8,97.0
2023-01-25 23:00:00,0.0150999999999999,0.029,36.0,0.0088,12.7,100.0
2023-01-26 00:00:00,0.0112,0.032,27.0,0.0053,12.4,101.0
2023-01-26 01:00:00,0.0086,0.034,22.0,0.0060999999999999,9.2,114.0
2023-01-26 02:00:00,0.0053,0.036,14.0,0.0049,9.1,126.0
2023-01-26 03:00:00,0.0073,0.035,10.0,0.0096,11.2,96.0
2023-01-26 04:00:00,0.0075,0.034,11.0,0.0059,8.6,113.0
2023-01-26 05:00:00,0.007,0.033,11.0,0.0052,8.4,123.0
2023-01-26 06:00:00,0.0206,0.021,19.0,0.0073,10.3,124.0
2023-01-26 07:00:00,0.0378,0.007,32.0,0.0081999999999999,11.1,120.0
2023-01-26 08:00:00,0.0356,0.009,56.0,0.0065,11.0,126.0
2023-01-26 09:00:00,0.028,0.015,45.0,0.0067,13.3,125.0
2023-01-26 10:00:00,0.0186999999999999,0.023,39.0,0.0058,15.5,127.0
2023-01-26 11:00:00,0.0206,0.025,48.0,0.01,15.3,113.0
2023-01-26 12:00:00,0.0238,0.024,53.0,0.0112,16.4,103.0
2023-01-26 13:00:00,0.0197,0.031,67.0,0.0083,14.8,86.0
2023-01-26 14:00:00,0.0101,0.033,48.0,0.0058,13.9,97.0
2023-01-26 15:00:00,0.0108,0.033,32.0,0.0058,13.4,99.0
2023-01-26 16:00:00,0.0109,0.032,24.0,0.0052,14.3,95.0
2023-01-26 17:00:00,0.0129,0.031,27.0,0.0049,13.1,91.0
2023-01-26 18:00:00,0.015,0.029,34.0,0.0049,13.7,88.0
2023-01-26 19:00:00,0.0128,0.031,35.0,0.0079,13.6,98.0
2023-01-26 20:00:00,0.0104,0.032,35.0,0.0081,13.2,100.0
2023-01-26 21:00:00,0.0115,0.029,29.0,0.0072,12.4,94.0
2023-01-26 22:00:00,0.0092,0.03,26.0,0.005,15.0,90.0
2023-01-26 23:00:00,0.011,0.028,27.0,0.0052,13.7,85.0
2023-01-27 00:00:00,0.0124,0.026,27.0,0.0079,12.2,84.0
2023-01-27 01:00:00,0.01,0.027,33.0,0.0084,10.6,85.0
2023-01-27 02:00:00,0.0096999999999999,0.027,29.0,0.0087,10.1,106.0
2023-01-27 03:00:00,0.0065,0.028,30.0,0.0070999999999999,6.4,92.0
2023-01-27 04:00:00,0.0075,0.026,19.0,0.0050999999999999,6.4,100.0
2023-01-27 05:00:00,0.0093,0.024,20.0,0.0053,6.7,109.0
2023-01-27 06:00:00,0.0116999999999999,0.021,26.0,0.0063,8.0,113.0
2023-01-27 07:00:00,0.0192,0.014,34.0,0.0065,6.5,134.0
2023-01-27 08:00:00,0.0217,0.011,37.0,0.0053,6.3,137.0
2023-01-27 09:00:00,0.0247,0.01,46.0,0.0048,6.2,138.0
2023-01-27 10:00:00,0.0272,0.009,45.0,0.0047,4.9,143.0
2023-01-27 11:00:00,0.0248,0.011,59.0,0.0048,3.6,134.0
2023-01-27 12:00:00,0.0221,0.014,55.0,0.0050999999999999,4.3,62.0
2023-01-27 13:00:00,0.0275,0.014,58.0,0.0050999999999999,1.9,127.0
2023-01-27 14:00:00,0.0247,0.02,60.0,0.0063,0.6,6.0
2023-01-27 15:00:00,0.0261999999999999,0.022,72.0,0.0065,4.5,108.0
2023-01-27 16:00:00,0.0317,0.022,75.0,0.0079,5.7,105.0
2023-01-27 17:00:00,0.0395,0.017,80.0,0.0085,7.3,102.0
2023-01-27 18:00:00,0.0472999999999999,0.009,88.0,0.0119,8.4,113.0
2023-01-27 19:00:00,0.0453,0.006,87.0,0.011,6.8,115.0
2023-01-27 20:00:00,0.0416,0.005,81.0,0.0074,6.6,120.0
2023-01-27 21:00:00,0.0391,0.005,67.0,0.0069,5.9,120.0
2023-01-27 22:00:00,0.0387,0.005,69.0,0.0064,3.8,160.0
2023-01-27 23:00:00,0.0355,0.005090909090909,64.0,0.0056,4.0,133.0
2023-01-28 00:00:00,0.0293,0.0051818181818181,55.0,0.0047,4.0,151.0
2023-01-28 01:00:00,0.027,0.0052727272727272,44.0,0.0044,3.1,108.0
2023-01-28 02:00:00,0.0273,0.0053636363636363,47.0,0.0050999999999999,1.9,262.0
2023-01-28 03:00:00,0.0283999999999999,0.0054545454545454,55.0,0.0047,1.7,307.0
2023-01-28 04:00:00,0.0306999999999999,0.0055454545454545,95.0,0.0049,3.5,278.0
2023-01-28 05:00:00,0.0327,0.0056363636363636,110.0,0.0056,1.3,33.0
2023-01-28 06:00:00,0.0337,0.0057272727272727,138.0,0.006,1.5,307.0
2023-01-28 07:00:00,0.032,0.0058181818181818,161.0,0.0059,0.4,177.0
2023-01-28 08:00:00,0.033,0.0059090909090909,130.0,0.0064,3.2,296.0
2023-01-28 09:00:00,0.0416,0.006,174.0,0.0073,1.5,333.0
2023-01-28 10:00:00,0.0423,0.007,232.0,0.0086,3.8,93.0
2023-01-28 11:00:00,0.0461,0.012,172.0,0.0332,3.7,111.0
2023-01-28 12:00:00,0.0555,0.018,179.0,0.0315,1.4,101.0
2023-01-28 13:00:00,0.0462999999999999,0.024,171.0,0.0375,3.7,115.0
2023-01-28 14:00:00,0.043,0.025,136.0,0.0191,4.3,103.0
2023-01-28 15:00:00,0.0452,0.029,107.0,0.0186999999999999,5.1,102.0
2023-01-28 16:00:00,0.0692,0.023,107.0,0.0241,5.5,124.0
2023-01-28 17:00:00,0.0729,0.03,148.0,0.0159,6.1,117.0
2023-01-28 18:00:00,0.077,0.023,155.5,0.0124,3.25,156.0
2023-01-28 19:00:00,0.0810999999999999,0.016,163.0,0.0089,0.4,195.0
2023-01-28 20:00:00,0.0911,0.006,174.0,0.0078,1.0,190.0
2023-01-28 21:00:00,0.0849,0.0065,198.0,0.00925,1.65,228.0
2023-01-28 22:00:00,0.0787,0.007,222.0,0.0107,2.3,266.0
2023-01-28 23:00:00,0.07,0.006,270.0,0.0086,2.1,270.0
2023-01-29 00:00:00,0.0667,0.006,251.0,0.0081,2.7,293.0
2023-01-29 01:00:00,0.0603999999999999,0.005,222.0,0.0075,2.0,274.0
2023-01-29 02:00:00,0.0584,0.005,175.0,0.0072,1.6,287.0
2023-01-29 03:00:00,0.0574,0.005,150.0,0.0068,3.3,245.0
2023-01-29 04:00:00,0.0462999999999999,0.0053333333333333,141.0,0.0059,0.9,293.0
2023-01-29 05:00:00,0.043,0.0056666666666666,132.0,0.0055,2.3,280.0
2023-01-29 06:00:00,0.04,0.006,107.0,0.0056,2.8,279.0
2023-01-29 07:00:00,0.0402,0.0063333333333333,107.0,0.0056,2.0,215.0
2023-01-29 08:00:00,0.0365,0.0066666666666666,111.0,0.0054,2.2,282.0
2023-01-29 09:00:00,0.0399,0.007,116.0,0.0072,1.1,268.0
2023-01-29 10:00:00,0.041,0.016,124.0,0.0163999999999999,1.6,66.0
2023-01-29 11:00:00,0.0273,0.029,120.0,0.0236,8.6,104.0
2023-01-29 12:00:00,0.0371,0.033,88.0,0.0193,7.1,96.0
2023-01-29 13:00:00,0.0376,0.045,103.0,0.0196,8.0,107.0
2023-01-29 14:00:00,0.032,0.062,108.0,0.0153,8.7,108.0
2023-01-29 15:00:00,0.0226,0.077,92.0,0.0121,10.0,106.0
2023-01-29 16:00:00,0.0183,0.076,78.0,0.009,11.0,97.0
2023-01-29 17:00:00,0.0121,0.052,63.0,0.0070999999999999,10.2,94.0
2023-01-29 18:00:00,0.0150999999999999,0.052,43.0,0.007,8.6,95.0
2023-01-29 19:00:00,0.0233,0.047,45.0,0.0124,6.3,119.0
2023-01-29 20:00:00,0.0235,0.04,52.0,0.0095,6.0,142.0
2023-01-29 21:00:00,0.0236499999999999,0.0325,48.5,0.00815,6.05,148.5
2023-01-29 22:00:00,0.0238,0.025,45.0,0.0068,6.1,155.0
2023-01-29 23:00:00,0.0201,0.0235,36.0,0.00625,5.05,157.0
2023-01-30 00:00:00,0.0163999999999999,0.022,27.0,0.0057,4.0,159.0
2023-01-30 01:00:00,0.0363,0.005,23.0,0.0054,1.7,319.0
2023-01-30 02:00:00,0.0339,0.004,54.0,0.0050999999999999,1.1,315.0
